Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_06721	226.228758179754	0.287599706160005	0.177670741067221	1.61872295028697	0.105506886589833	0.270121137070794	ns	gene:FGSG_06721	gene:FGSG_06721	NA
gene:FGSG_09269	2843.10576905243	0.210447493857567	0.13001247510991	1.61867154424727	0.105517952552026	0.270121137070794	ns	gene:FGSG_09269	gene:FGSG_09269	NA
gene:FGSG_05304	283.345479937322	-0.356469740203068	0.220248125713126	-1.61849159464527	0.105556696800715	0.270130025428862	ns	gene:FGSG_05304	gene:FGSG_05304	NA
gene:FGSG_00436	538.849270659821	-0.469090300531596	0.290062667700192	-1.61720329007126	0.105834406392843	0.270761495384089	ns	gene:FGSG_00436	gene:FGSG_00436	NA
gene:FGSG_02795	3415.90438996586	-0.132202093866333	0.0817795285947072	-1.61656708149439	0.10597176241861	0.271033627449001	ns	gene:FGSG_02795	gene:FGSG_02795	NA
gene:FGSG_03802	53.4473673333372	-0.695090351336575	0.430032244446256	-1.61636798243264	0.106014776498771	0.271064381769876	ns	gene:FGSG_03802	gene:FGSG_03802	NA
gene:FGSG_10909	9738.29274586339	0.786656929024585	0.486846331579329	1.6158218271311	0.106132840949398	0.271286954934069	ns	gene:FGSG_10909	gene:FGSG_10909	NA
gene:FGSG_01041	258.377073379839	-0.307212803655546	0.19015244454683	-1.61561322226329	0.106177963357119	0.271323004815868	ns	gene:FGSG_01041	gene:FGSG_01041	NA
gene:FGSG_04876	62.932641455356	0.515895619080029	0.319407679924701	1.6151634776022	0.106275297409622	0.271413146406411	ns	gene:FGSG_04876	gene:FGSG_04876	NA
gene:FGSG_05563	834.970993785199	-0.228152738322603	0.141250050814105	-1.61524004421682	0.106258721814755	0.271413146406411	ns	gene:FGSG_05563	gene:FGSG_05563	NA
gene:FGSG_12469	64.0584132404789	0.49383731654759	0.305807546532773	1.61486308021724	0.10634034901752	0.271500009590264	ns	gene:FGSG_12469	gene:FGSG_12469	NA
gene:FGSG_00828	56.8110797742166	0.69577252657699	0.431055826574609	1.61411233460398	0.106503062401101	0.271716411410217	ns	gene:FGSG_00828	gene:FGSG_00828	NA
gene:FGSG_05487	1136.23598419374	-0.205891082317066	0.127573720097081	-1.61389886694836	0.106549364483485	0.271716411410217	ns	gene:FGSG_05487	gene:FGSG_05487	NA
gene:FGSG_06528	95.2193098352932	-0.499849180475471	0.309690163509215	-1.6140298897824	0.106520943158168	0.271716411410217	ns	gene:FGSG_06528	gene:FGSG_06528	NA
gene:FGSG_07167	128.017817352029	0.424702504364404	0.263085031062108	1.61431649170546	0.106458794742021	0.271716411410217	ns	gene:FGSG_07167	gene:FGSG_07167	NA
gene:FGSG_07018	1359.67330397449	-0.272893467799582	0.169118799390042	-1.61361994517359	0.106609887898039	0.271791515431112	ns	gene:FGSG_07018	gene:FGSG_07018	NA
gene:FGSG_10316	95.3406168040859	0.585907995092665	0.363442710787355	1.61210550577109	0.106938982855257	0.272551073145377	ns	gene:FGSG_10316	gene:FGSG_10316	NA
gene:FGSG_11285	362.463699576988	0.312751826811414	0.194076812718747	1.61148476435796	0.107074105316226	0.272815962482093	ns	gene:FGSG_11285	gene:FGSG_11285	NA
gene:FGSG_09370	81.8495494113801	-0.993176313880639	0.616671920737853	-1.61054246266361	0.107279483230902	0.2732575042895	ns	gene:FGSG_09370	gene:FGSG_09370	NA
gene:FGSG_09734	1706.56279723379	0.193772436278992	0.120325423090738	1.61040311599708	0.107309880785919	0.2732575042895	ns	gene:FGSG_09734	gene:FGSG_09734	NA
gene:FGSG_04822	93.981738226001	-0.482357188301967	0.299563725072352	-1.61019892573931	0.107354435865026	0.273291400032417	ns	gene:FGSG_04822	gene:FGSG_04822	NA
gene:FGSG_04484	771.617168942135	-0.238067429126382	0.147892985108514	-1.60972766187459	0.10745732334029	0.27347372919916	ns	gene:FGSG_04484	gene:FGSG_04484	NA
gene:FGSG_05463	121.875770068019	0.44844981382947	0.278696825313208	1.60909552279789	0.107595456102137	0.273745623771201	ns	gene:FGSG_05463	gene:FGSG_05463	NA
gene:FGSG_04567	1459.68256118233	-0.323283612399834	0.200932746770056	-1.60891451292305	0.107635035616198	0.273766692798744	ns	gene:FGSG_04567	gene:FGSG_04567	NA
gene:FGSG_01037	584.707110977098	-0.244359497527574	0.15195399261954	-1.60811501767774	0.10780999072147	0.274131973500204	ns	gene:FGSG_01037	gene:FGSG_01037	NA
gene:FGSG_00448	609.077798717626	-0.186434138084053	0.11597966808082	-1.60747259557716	0.107950736289388	0.274410081465643	ns	gene:FGSG_00448	gene:FGSG_00448	NA
gene:FGSG_00739	412.967452270726	0.44099700001467	0.274388093195117	1.6072016641811	0.108010137105493	0.274481310070235	ns	gene:FGSG_00739	gene:FGSG_00739	NA
gene:FGSG_06799	3275.18828169728	-0.159859864564956	0.0995123300699243	-1.60643273504527	0.108178863214594	0.274830240063332	ns	gene:FGSG_06799	gene:FGSG_06799	NA
gene:FGSG_08449	1320.78990073524	0.187658961847175	0.116845740783279	1.6060402423674	0.108265068260281	0.274969382134924	ns	gene:FGSG_08449	gene:FGSG_08449	NA
gene:FGSG_09419	219.753351971399	-0.582699616268269	0.36285492066425	-1.60587491882863	0.108301395329389	0.274981801145476	ns	gene:FGSG_09419	gene:FGSG_09419	NA
gene:FGSG_04349	704.028493122092	0.288327234110851	0.179620929489833	1.6051984305491	0.108450142763238	0.275279570153814	ns	gene:FGSG_04349	gene:FGSG_04349	NA
gene:FGSG_01849	177.058531106834	-0.385771644903892	0.240352233911694	-1.60502625095478	0.108488027712693	0.275295845199573	ns	gene:FGSG_01849	gene:FGSG_01849	NA
gene:FGSG_08306	3591.582422993	0.31554540453297	0.19665540743755	1.6045600202129	0.108590665773137	0.275476378630404	ns	gene:FGSG_08306	gene:FGSG_08306	NA
gene:FGSG_05339	1071.38275189591	0.224933219826283	0.140239385666067	1.60392331125784	0.108730957731022	0.275716163010434	ns	gene:FGSG_05339	gene:FGSG_05339	NA
gene:FGSG_13933	31.4340503043853	0.7207124624404	0.449365416305805	1.60384496956912	0.108748229379901	0.275716163010434	ns	gene:FGSG_13933	gene:FGSG_13933	NA
gene:FGSG_00693	491.8768494074	-0.272179919593401	0.16974506017893	-1.60346297739971	0.108832476613497	0.275849803807088	ns	gene:FGSG_00693	gene:FGSG_00693	NA
gene:FGSG_05477	318.488763992513	0.327566307940154	0.204355192126494	1.60292628012795	0.108950930809374	0.276070043971493	ns	gene:FGSG_05477	gene:FGSG_05477	NA
gene:FGSG_08423	107.212241476777	-0.47713951198935	0.297813613831669	-1.60214137241906	0.109124351000148	0.27642939420744	ns	gene:FGSG_08423	gene:FGSG_08423	NA
gene:FGSG_08970	1248.52577402787	-0.265156301179343	0.165543605976488	-1.60173085281833	0.109215139505092	0.276579277721785	ns	gene:FGSG_08970	gene:FGSG_08970	NA
gene:FGSG_06081	905.094390337931	-0.320137229648457	0.199888262236858	-1.60158093359734	0.109248309790955	0.276583202819531	ns	gene:FGSG_06081	gene:FGSG_06081	NA
gene:FGSG_03290	114.843000903659	-0.471278831591076	0.294363295922674	-1.60101085331941	0.109374515298267	0.276742518170073	ns	gene:FGSG_03290	gene:FGSG_03290	NA
gene:FGSG_06308	2343.66472412561	-0.196481891583446	0.122714389271862	-1.60113164193124	0.109347765255117	0.276742518170073	ns	gene:FGSG_06308	gene:FGSG_06308	NA
gene:FGSG_12741	405.458950344448	0.308291973494648	0.192605526645938	1.6006392903843	0.109456834669954	0.27687071511223	ns	gene:FGSG_12741	gene:FGSG_12741	NA
gene:FGSG_00678	301.545603382689	-0.325065814189696	0.203128880191689	-1.60029343874164	0.10953350173893	0.276969070975176	ns	gene:FGSG_00678	gene:FGSG_00678	NA
gene:FGSG_03934	6306.07292888627	-0.214999766085418	0.134416372502126	-1.59950578998118	0.109708263128382	0.276969070975176	ns	gene:FGSG_03934	gene:FGSG_03934	NA
gene:FGSG_04887	1479.0435960482	-0.171923811402324	0.107468453848951	-1.59976072275094	0.109651675225265	0.276969070975176	ns	gene:FGSG_04887	gene:FGSG_04887	NA
gene:FGSG_05057	1671.69276324228	0.392001028245318	0.244973678734623	1.60017610981777	0.109559520407112	0.276969070975176	ns	gene:FGSG_05057	gene:FGSG_05057	NA
gene:FGSG_07021	331.978124440441	-0.304473374194201	0.190345428926031	-1.59958332549462	0.109691049983643	0.276969070975176	ns	gene:FGSG_07021	gene:FGSG_07021	NA
gene:FGSG_08690	1137.37568868598	0.590199980120933	0.368998423349642	1.59946477484456	0.109717369489995	0.276969070975176	ns	gene:FGSG_08690	gene:FGSG_08690	NA
gene:FGSG_10778	63.9432641519823	-0.629868611704961	0.393788824956815	-1.59950859899093	0.109707639481501	0.276969070975176	ns	gene:FGSG_10778	gene:FGSG_10778	NA
gene:FGSG_03797	119.281005191972	-1.04371021206001	0.653667297049755	-1.59669944751813	0.110332718876383	0.278442092328829	ns	gene:FGSG_03797	gene:FGSG_03797	NA
gene:FGSG_07399	348.757558143284	-0.587509996196899	0.36804687161976	-1.59629123761137	0.110423785511096	0.27859153500593	ns	gene:FGSG_07399	gene:FGSG_07399	NA
gene:FGSG_05448	133.547783163419	0.546892567426791	0.342822685289841	1.59526364763294	0.11065329110534	0.279009610060076	ns	gene:FGSG_05448	gene:FGSG_05448	NA
gene:FGSG_09437	1037.0565844564	0.254217169938075	0.159347719466334	1.59536120623167	0.110631485850504	0.279009610060076	ns	gene:FGSG_09437	gene:FGSG_09437	NA
gene:FGSG_05908	770.965702814634	-0.460869863592602	0.288980405195936	-1.59481354204663	0.110753937848386	0.279182909037415	ns	gene:FGSG_05908	gene:FGSG_05908	NA
gene:FGSG_10168	411.639646029872	0.279313019404107	0.175157296245491	1.59464107628515	0.11079252154372	0.279199707848722	ns	gene:FGSG_10168	gene:FGSG_10168	NA
gene:FGSG_12321	1088.03637226871	1.54405574062303	0.968450541809159	1.59435683492787	0.110856134611639	0.279279553412445	ns	gene:FGSG_12321	gene:FGSG_12321	NA
gene:FGSG_05391	314.484614539331	-0.260705477373003	0.163581808409506	-1.593731478505	0.11099619057058	0.279551879908109	ns	gene:FGSG_05391	gene:FGSG_05391	NA
gene:FGSG_01177	3532.83087824724	-0.409261355700924	0.256886562984209	-1.59315984046266	0.111124337838271	0.279794065363086	ns	gene:FGSG_01177	gene:FGSG_01177	NA
gene:FGSG_01747	641.316162711495	1.45026162278382	0.910463844296187	1.59288216865427	0.111186627194413	0.279819041923348	ns	gene:FGSG_01747	gene:FGSG_01747	NA
gene:FGSG_03269	973.184589274678	-0.2189756280014	0.137501048410116	-1.5925378790442	0.111263899006871	0.279819041923348	ns	gene:FGSG_03269	gene:FGSG_03269	NA
gene:FGSG_03516	867.554408725847	-1.39255961138754	0.874396082465071	-1.59259589482799	0.111250875068066	0.279819041923348	ns	gene:FGSG_03516	gene:FGSG_03516	NA
gene:FGSG_04257	231.999306761918	-0.354923283621682	0.222864862649332	-1.59254931173309	0.111261332392169	0.279819041923348	ns	gene:FGSG_04257	gene:FGSG_04257	NA
gene:FGSG_09531	2063.29700626263	-0.244720675192244	0.153680125771522	-1.59240288204913	0.111294209083266	0.279819041923348	ns	gene:FGSG_09531	gene:FGSG_09531	NA
gene:FGSG_00908	375.042897955221	-0.241401668616599	0.151636028875631	-1.59198094546904	0.111388986023407	0.279976856536419	ns	gene:FGSG_00908	gene:FGSG_00908	NA
gene:FGSG_05738	698.216852261245	-0.360219751552811	0.226293603960016	-1.591824714659	0.111424095314679	0.27998464858302	ns	gene:FGSG_05738	gene:FGSG_05738	NA
gene:FGSG_01036	241.428187714237	0.372132067773405	0.233801826447938	1.59165594823216	0.111462031509964	0.279999537512249	ns	gene:FGSG_01036	gene:FGSG_01036	NA
gene:FGSG_04326	997.425166493042	-0.379903801625426	0.238732936151428	-1.59133384672341	0.111534463451974	0.280101048468108	ns	gene:FGSG_04326	gene:FGSG_04326	NA
gene:FGSG_02539	401.197377196861	0.332599260190546	0.209101676358099	1.59061020448707	0.111697326525682	0.280429539357102	ns	gene:FGSG_02539	gene:FGSG_02539	NA
gene:FGSG_01819	835.949433758809	0.610253963968966	0.383747987305439	1.59024668312656	0.11177921149073	0.280554594809013	ns	gene:FGSG_01819	gene:FGSG_01819	NA
gene:FGSG_06499	285.964711818972	0.413007079946209	0.259777814914684	1.58984738585875	0.1118692097243	0.280699936161346	ns	gene:FGSG_06499	gene:FGSG_06499	NA
gene:FGSG_07966	934.225578234293	0.323595279689751	0.203610067849138	1.58928918942022	0.111995118285338	0.280935273771681	ns	gene:FGSG_07966	gene:FGSG_07966	NA
gene:FGSG_00844	149.332782209346	0.422683688316562	0.266125602967057	1.58828644671548	0.112221580832184	0.281135403792398	ns	gene:FGSG_00844	gene:FGSG_00844	NA
gene:FGSG_01333	605.624365093483	-0.266113053596171	0.167511489721129	-1.58862567600105	0.112144927846051	0.281135403792398	ns	gene:FGSG_01333	gene:FGSG_01333	NA
gene:FGSG_04547	423.475908521821	-0.311324778372054	0.196020648747941	-1.5882244057481	0.112235604212079	0.281135403792398	ns	gene:FGSG_04547	gene:FGSG_04547	NA
gene:FGSG_10065	289.162893036806	-0.361130719717958	0.22732512086995	-1.58860894183602	0.112148708165853	0.281135403792398	ns	gene:FGSG_10065	gene:FGSG_10065	NA
gene:FGSG_13273	2240.27834131452	0.181384208915278	0.114196981687307	1.58834503535253	0.11220833906557	0.281135403792398	ns	gene:FGSG_13273	gene:FGSG_13273	NA
gene:FGSG_09378	1067.92084393835	0.389629339189232	0.245388591137202	1.58780543701553	0.11233034165024	0.281292155286188	ns	gene:FGSG_09378	gene:FGSG_09378	NA
gene:FGSG_07410	411.309721810323	-0.406285782795868	0.255913685050422	-1.58758912293346	0.112379279384425	0.281334160496728	ns	gene:FGSG_07410	gene:FGSG_07410	NA
gene:FGSG_05553	222.656190457105	-0.314862000280123	0.198356617959346	-1.58735313960966	0.112432686153263	0.281387326404176	ns	gene:FGSG_05553	gene:FGSG_05553	NA
gene:FGSG_09436	255.906896232467	-0.406972144877134	0.256463248390649	-1.58686340998547	0.112543583589471	0.28158430367766	ns	gene:FGSG_09436	gene:FGSG_09436	NA
gene:FGSG_03207	59.2196535390785	0.662692768747883	0.417804985915445	1.58612939310877	0.112709960421229	0.281919938176863	ns	gene:FGSG_03207	gene:FGSG_03207	NA
gene:FGSG_03627	353.102694722387	-0.59970840105938	0.378171063333385	-1.58581250446096	0.112781848264485	0.281938504363946	ns	gene:FGSG_03627	gene:FGSG_03627	NA
gene:FGSG_04252	152.611930507932	-0.502387255403383	0.316781345238636	-1.58591174308237	0.112759331579767	0.281938504363946	ns	gene:FGSG_04252	gene:FGSG_04252	NA
gene:FGSG_08568	3598.10996825895	0.15302982544929	0.0965136744302773	1.58557661753766	0.11283538390351	0.281991743715429	ns	gene:FGSG_08568	gene:FGSG_08568	NA
gene:FGSG_01800	75.5033349849338	0.586157507570888	0.369756432075359	1.5852530388205	0.112908854184142	0.282094757940214	ns	gene:FGSG_01800	gene:FGSG_01800	NA
gene:FGSG_01887	1934.37139794417	-0.280980676112575	0.17734459608747	-1.58437687029375	0.113107982203287	0.282314694917222	ns	gene:FGSG_01887	gene:FGSG_01887	NA
gene:FGSG_02043	2523.7057373533	-0.152725211391332	0.0964165805202054	-1.58401397941432	0.113190537907248	0.282314694917222	ns	gene:FGSG_02043	gene:FGSG_02043	NA
gene:FGSG_08055	1123.38149398878	0.522547129714687	0.329848137750579	1.58420518387107	0.113147034016523	0.282314694917222	ns	gene:FGSG_08055	gene:FGSG_08055	NA
gene:FGSG_08759	501.047511506795	-0.295846599380626	0.186717306394935	-1.5844626569048	0.113088473150564	0.282314694917222	ns	gene:FGSG_08759	gene:FGSG_08759	NA
gene:FGSG_09776	1643.8399306175	-0.167451478090187	0.105709472253922	-1.58407259557551	0.113177199834932	0.282314694917222	ns	gene:FGSG_09776	gene:FGSG_09776	NA
gene:FGSG_13017	2624.41812167409	0.31161789819401	0.19667640156396	1.58441935949632	0.11309831924405	0.282314694917222	ns	gene:FGSG_13017	gene:FGSG_13017	NA
gene:FGSG_04487	1335.4964213872	0.268834583323114	0.169736543612813	1.58383443895472	0.113231399937794	0.282336104690958	ns	gene:FGSG_04487	gene:FGSG_04487	NA
gene:FGSG_10218	1092.138384876	-0.296490831258584	0.187224679290877	-1.58360976972458	0.113282549300396	0.282383145833731	ns	gene:FGSG_10218	gene:FGSG_10218	NA
gene:FGSG_09959	301.55497542387	-0.468888636015506	0.296358401869814	-1.58216751425688	0.113611334291809	0.283093503146023	ns	gene:FGSG_09959	gene:FGSG_09959	NA
gene:FGSG_12731	1035.68340500954	-0.290188883680494	0.183422861020861	-1.58207587683135	0.113632249862317	0.283093503146023	ns	gene:FGSG_12731	gene:FGSG_12731	NA
gene:FGSG_10553	32.5802955967384	0.690947162387795	0.436995861316235	1.58112976243449	0.113848370865873	0.283551167415657	ns	gene:FGSG_10553	gene:FGSG_10553	NA
gene:FGSG_07233	5263.30116642924	-0.168630989664465	0.106675168533424	-1.58078953127342	0.113926168982592	0.283664161710997	ns	gene:FGSG_07233	gene:FGSG_07233	NA
gene:FGSG_03482	133.51665506348	-0.431768545619428	0.273182074703952	-1.58051565457703	0.113988824724907	0.283739399507331	ns	gene:FGSG_03482	gene:FGSG_03482	NA
gene:FGSG_00420	625.379509175173	0.31692961670127	0.200587776748127	1.58000463357859	0.11410580534541	0.283904325990479	ns	gene:FGSG_00420	gene:FGSG_00420	NA
gene:FGSG_01116	678.695857510155	-0.269915460589938	0.170884737208808	-1.57951766201403	0.114217368601863	0.283904325990479	ns	gene:FGSG_01116	gene:FGSG_01116	NA
gene:FGSG_01599	87.8950405144881	0.522407406964921	0.330700957315215	1.57969729270235	0.114176205932188	0.283904325990479	ns	gene:FGSG_01599	gene:FGSG_01599	NA
gene:FGSG_05454	16213.5195718716	-0.167401197491841	0.105960254729584	-1.57984895297824	0.114141461821491	0.283904325990479	ns	gene:FGSG_05454	gene:FGSG_05454	NA
gene:FGSG_11250	142.099452106682	-0.722608019569695	0.457452430002439	-1.57963532856486	0.114190403797332	0.283904325990479	ns	gene:FGSG_11250	gene:FGSG_11250	NA
gene:FGSG_10437	55.1026964854447	-0.593323914759835	0.375691755766377	-1.57928382950408	0.114270969208322	0.283956865813975	ns	gene:FGSG_10437	gene:FGSG_10437	NA
gene:FGSG_00898	3317.86696382948	-0.209784513453943	0.132945284046837	-1.57797634536653	0.11457104417763	0.284460097479911	ns	gene:FGSG_00898	gene:FGSG_00898	NA
gene:FGSG_02867	42.6745789655799	-0.789963575917676	0.500573920440763	-1.57811572608917	0.114539026018848	0.284460097479911	ns	gene:FGSG_02867	gene:FGSG_02867	NA
gene:FGSG_13874	41.6820955419923	0.745944941701525	0.472659168799083	1.57818781680846	0.114522468298872	0.284460097479911	ns	gene:FGSG_13874	gene:FGSG_13874	NA
gene:FGSG_08717	250.277519305311	-0.414905409937183	0.263259280043928	-1.5760333685785	0.115018113302594	0.285489057053856	ns	gene:FGSG_08717	gene:FGSG_08717	NA
gene:FGSG_10397	3861.9522079779	-0.865419359663087	0.549246364543232	-1.57564877171794	0.115106769575252	0.285628060560206	ns	gene:FGSG_10397	gene:FGSG_10397	NA
gene:FGSG_20045	375.774837354986	-0.967610552451722	0.614199002590633	-1.57540235065579	0.115163602167119	0.285688039749232	ns	gene:FGSG_20045	gene:FGSG_20045	NA
gene:FGSG_02462	622.214425645721	-0.236877908144628	0.150416476246818	-1.57481357132669	0.115299482906449	0.285878615974418	ns	gene:FGSG_02462	gene:FGSG_02462	NA
gene:FGSG_20016	924.585790915017	3.00138759772863	1.90590157773	1.57478624961494	0.115305791375071	0.285878615974418	ns	gene:FGSG_20016	gene:FGSG_20016	NA
gene:FGSG_06415	1549.82737738189	-0.257055270388236	0.163274766569816	-1.57437230374676	0.115401402952998	0.285953561368235	ns	gene:FGSG_06415	gene:FGSG_06415	NA
gene:FGSG_07062	455.915354856977	-0.289920114527315	0.184145153335075	-1.5744107801728	0.115392513193225	0.285953561368235	ns	gene:FGSG_07062	gene:FGSG_07062	NA
gene:FGSG_11812	1633.79963728399	0.315864539515312	0.200704350543829	1.57378023276249	0.115538265505162	0.286211613812986	ns	gene:FGSG_11812	gene:FGSG_11812	NA
gene:FGSG_01411	287.27686804946	-0.300914978396171	0.191256847638348	-1.57335531831612	0.115636566950695	0.28624681771811	ns	gene:FGSG_01411	gene:FGSG_01411	NA
gene:FGSG_06778	777.896852216736	-0.201622144681577	0.128152834773839	-1.57329445764812	0.115650652088236	0.28624681771811	ns	gene:FGSG_06778	gene:FGSG_06778	NA
gene:FGSG_09271	2616.93943459998	-0.205930558789201	0.130883412358277	-1.57338928653152	0.115628706187559	0.28624681771811	ns	gene:FGSG_09271	gene:FGSG_09271	NA
gene:FGSG_09354	449.531725790776	-0.515675331857601	0.327885664257229	-1.57272911893168	0.115781554313642	0.28640872612597	ns	gene:FGSG_09354	gene:FGSG_09354	NA
gene:FGSG_10938	142.463677983237	-0.353721886287954	0.224896320633841	-1.57282202434898	0.115760034391749	0.28640872612597	ns	gene:FGSG_10938	gene:FGSG_10938	NA
gene:FGSG_02083	4647.72911892882	0.419871621721058	0.267155543663241	1.5716373164628	0.116034687033624	0.28687264202462	ns	gene:FGSG_02083	gene:FGSG_02083	NA
gene:FGSG_02667	35.8841551470653	0.78677779847535	0.500603414908967	1.57165887216016	0.116029685173134	0.28687264202462	ns	gene:FGSG_02667	gene:FGSG_02667	NA
